2012-02-01 07:20:00	0.79	9.41	8.48	6.31	5.33	3.87	6.39	25.65	6.00	100.00	1.73	0.54	0.29	3.00	17.63	83.27	15.47	23.38
2012-02-01 07:50:00	0.90	8.97	8.05	5.97	5.06	3.72	6.08	25.65	6.00	100.00	1.73	0.55	0.30	3.00	17.63	83.27	46.41	23.29
2012-02-01 08:20:00	0.86	9.12	8.18	6.04	5.11	3.76	6.17	25.65	6.00	100.00	1.73	0.55	0.28	3.00	17.63	83.27	80.16	23.33
2012-02-01 08:50:00	0.85	8.82	7.88	5.86	5.00	3.73	6.15	25.60	6.00	101.00	1.73	0.54	0.27	3.00	17.63	83.27	319.22	23.33
2012-02-01 09:20:00	0.96	8.46	7.57	5.68	4.87	3.65	5.97	25.60	6.00	101.00	1.72	0.58	0.25	3.00	17.63	83.27	94.22	23.60
2012-02-01 09:50:00	0.89	9.04	8.05	5.82	4.91	3.63	5.96	25.65	6.00	101.00	1.73	0.56	0.25	3.00	17.63	83.27	288.28	23.29
2012-02-01 10:20:00	1.03	8.57	7.58	5.55	4.76	3.62	5.96	25.65	6.00	100.00	1.73	0.55	0.25	3.00	17.63	83.27	9.84	23.69
2012-02-01 10:50:00	0.94	8.84	7.94	5.91	5.03	3.75	6.21	25.65	6.00	101.00	1.73	0.57	0.28	3.00	17.63	83.27	7.03	23.33
2012-02-01 11:20:00	0.96	8.43	7.37	5.34	4.61	3.55	5.87	25.65	6.00	101.00	1.73	0.60	0.29	3.00	17.63	83.27	56.25	23.42
2012-02-01 11:50:00	0.87	8.97	7.89	5.60	4.74	3.57	5.87	25.65	6.00	101.00	1.73	0.56	0.31	3.00	17.63	83.27	63.28	23.60
2012-02-01 12:20:00	0.93	8.23	7.23	5.30	4.59	3.56	5.86	25.65	6.00	101.00	1.73	0.56	0.30	3.00	17.63	83.27	49.22	23.55
2012-02-01 12:50:00	1.19	7.96	6.98	5.10	4.40	3.41	5.53	25.60	6.00	100.00	1.73	0.60	0.30	3.00	17.63	83.27	50.62	23.42
2012-02-01 13:20:00	0.93	8.31	7.27	5.26	4.54	3.50	5.74	25.60	6.00	99.00	1.73	0.56	0.26	3.00	17.63	83.27	21.09	23.55
2012-02-01 13:50:00	0.98	7.98	7.02	5.23	4.58	3.61	6.06	25.60	6.00	99.00	1.73	0.56	0.26	3.00	17.63	83.27	286.88	23.51
2012-02-01 14:20:00	1.03	8.18	7.10	5.12	4.44	3.48	5.74	25.60	6.00	98.00	1.73	0.56	0.30	3.00	17.63	83.27	317.81	23.82
2012-02-01 14:50:00	1.06	7.89	6.89	5.07	4.42	3.49	5.75	25.60	6.00	97.00	1.73	0.58	0.28	3.00	17.63	83.27	80.16	23.69
2012-02-01 15:20:00	0.79	8.14	7.09	5.15	4.47	3.49	5.74	25.60	6.00	97.00	1.73	0.58	0.31	3.00	17.63	83.27	286.88	23.69
2012-02-01 15:50:00	0.86	8.20	7.15	5.19	4.52	3.54	5.87	25.60	6.00	96.00	1.73	0.55	0.32	3.00	17.63	83.27	330.47	23.77
2012-02-01 16:20:00	1.22	7.49	6.55	4.97	4.40	3.54	5.88	25.60	6.00	96.00	1.73	0.59	0.26	3.00	17.63	83.27	46.41	23.42
2012-02-01 16:50:00	0.97	8.05	7.07	5.28	4.63	3.64	6.07	25.60	6.00	96.00	1.73	0.58	0.25	3.00	17.63	83.27	303.75	23.69
2012-02-01 17:20:00	1.03	7.71	6.76	5.11	4.53	3.63	6.10	25.60	5.00	95.00	1.73	0.60	0.29	3.00	17.63	83.27	4.22	23.64
2012-02-01 17:50:00	0.98	7.78	6.87	5.22	4.60	3.65	6.09	25.60	5.00	95.00	1.73	0.59	0.28	3.00	17.63	83.27	319.22	23.55
2012-02-01 18:20:00	1.15	7.49	6.62	5.13	4.57	3.70	6.26	25.55	5.00	95.00	1.73	0.57	0.31	3.00	17.63	83.27	53.44	23.77
2012-02-01 18:50:00	1.16	7.31	6.43	4.97	4.44	3.62	6.10	25.55	5.00	95.00	1.73	0.57	0.29	3.00	17.63	83.27	223.59	23.51
2012-02-01 19:20:00	1.12	7.51	6.67	5.24	4.70	3.82	6.54	25.55	5.00	95.00	1.73	0.56	0.30	3.00	17.63	83.27	291.09	23.60
2012-02-01 19:50:00	1.16	7.37	6.57	5.26	4.76	3.92	6.81	25.55	5.00	95.00	1.73	0.57	0.28	3.00	17.63	83.27	143.44	23.69
2012-02-01 20:20:00	0.71	8.46	7.49	5.69	5.02	3.97	6.85	25.55	5.00	94.00	1.73	0.58	0.30	3.00	17.63	83.27	326.25	23.51
2012-02-01 20:50:00	1.26	7.13	6.35	5.15	4.70	3.95	6.95	25.55	5.00	94.00	1.73	0.54	0.31	3.00	17.63	83.27	255.94	23.60
2012-02-01 21:20:00	1.06	7.43	6.60	5.25	4.76	3.95	6.95	25.60	5.00	94.00	1.73	0.58	0.30	3.00	17.63	83.27	261.56	23.86
2012-02-01 21:50:00	1.25	6.92	6.20	5.08	4.65	3.92	6.89	25.55	5.00	94.00	1.73	0.55	0.29	3.00	17.63	83.27	37.97	23.73
2012-02-01 22:20:00	1.04	7.64	6.81	5.39	4.84	3.95	6.87	25.60	5.00	94.00	1.73	0.56	0.27	3.00	17.63	83.27	313.59	23.47
2012-02-01 22:50:00	0.98	7.89	6.96	5.35	4.76	3.85	6.65	25.55	5.00	94.00	1.73	0.56	0.28	3.00	17.63	83.27	208.12	23.82
2012-02-01 23:20:00	1.00	7.64	6.83	5.42	4.87	3.97	6.94	25.55	5.00	94.00	1.73	0.56	0.29	3.00	17.63	83.27	201.09	23.60
2012-02-01 23:50:00	1.31	7.23	6.44	5.17	4.71	3.96	7.02	25.55	5.00	94.00	1.73	0.55	0.27	3.00	17.63	83.27	257.34	23.77
2012-02-02 00:20:00	1.11	7.27	6.55	5.33	4.84	4.01	7.05	25.55	5.00	94.00	1.73	0.57	0.27	3.00	17.63	83.27	4.22	23.69
2012-02-02 00:50:00	1.30	7.04	6.32	5.18	4.73	3.98	7.02	25.55	5.00	94.00	1.73	0.58	0.28	3.00	17.63	83.27	199.69	23.73
2012-02-02 01:20:00	1.24	7.06	6.37	5.23	4.77	3.97	6.94	25.55	5.00	94.00	1.73	0.57	0.28	3.00	17.63	83.27	270.00	23.51
2012-02-02 01:50:00	1.03	7.80	6.96	5.49	4.92	3.99	6.97	25.55	5.00	95.00	1.73	0.55	0.29	3.00	17.63	83.27	298.12	23.55
2012-02-02 02:20:00	1.13	7.34	6.58	5.30	4.78	3.92	6.78	25.55	6.00	96.00	1.73	0.56	0.29	3.00	17.63	83.27	9.84	23.55
2012-02-02 02:50:00	1.26	7.28	6.53	5.20	4.65	3.75	6.31	25.55	6.00	96.00	1.73	0.56	0.31	3.00	17.63	83.27	270.00	23.47
2012-02-02 03:20:00	1.36	6.78	6.06	4.86	4.37	3.57	5.94	25.55	6.00	97.00	1.73	0.59	0.32	3.00	17.63	83.27	299.53	23.77
2012-02-02 03:50:00	1.00	7.74	6.90	5.34	4.71	3.71	6.20	25.55	6.00	97.00	1.73	0.56	0.30	3.00	17.63	83.27	327.66	23.64
2012-02-02 04:20:00	1.24	7.33	6.55	5.14	4.57	3.66	6.11	25.60	6.00	98.00	1.73	0.58	0.26	3.00	17.63	83.27	12.66	23.47
2012-02-02 04:50:00	1.35	7.09	6.26	4.86	4.34	3.51	5.81	25.60	6.00	98.00	1.73	0.55	0.28	3.00	17.63	83.27	281.25	23.82
2012-02-02 05:20:00	1.16	6.48	5.79	4.66	4.22	3.49	5.80	25.60	6.00	98.00	1.73	0.60	0.29	3.00	17.63	83.27	305.16	23.64
2012-02-02 05:50:00	1.25	7.16	6.33	4.92	4.39	3.56	5.94	25.60	6.00	99.00	1.73	0.60	0.28	3.00	17.63	83.27	258.75	23.64
2012-02-02 06:20:00	1.46	6.70	5.89	4.58	4.12	3.40	5.61	25.65	6.00	99.00	1.73	0.58	0.31	3.00	17.63	83.27	85.78	23.38
2012-02-02 06:50:00	1.41	6.74	5.90	4.58	4.11	3.40	5.61	25.70	6.00	99.00	1.73	0.54	0.32	3.00	17.63	83.27	341.72	23.51
2012-02-02 07:20:00	1.12	7.12	6.25	4.78	4.25	3.45	5.72	25.65	6.00	100.00	1.73	0.54	0.25	3.00	17.63	83.27	251.72	23.69
2012-02-02 07:50:00	1.17	7.17	6.32	4.88	4.34	3.51	5.81	25.70	6.00	100.00	1.73	0.56	0.25	3.00	17.63	83.27	329.06	23.64
2012-02-02 08:20:00	1.27	6.53	5.85	4.72	4.27	3.54	5.93	25.70	6.00	100.00	1.73	0.55	0.26	3.00	17.63	83.27	351.56	23.51
2012-02-02 08:50:00	1.44	6.82	6.08	4.80	4.30	3.50	5.80	25.70	6.00	100.00	1.73	0.53	0.28	3.00	17.63	83.27	270.00	23.55
2012-02-02 09:20:00	1.27	7.03	6.22	4.86	4.34	3.53	5.85	25.70	6.00	101.00	1.73	0.53	0.31	3.00	17.63	83.27	306.56	23.60
2012-02-02 09:50:00	1.29	7.02	6.28	4.99	4.47	3.63	6.05	25.70	6.00	101.00	1.73	0.55	0.32	3.00	17.63	83.27	50.62	23.29
2012-02-02 10:20:00	1.18	7.15	6.31	4.87	4.33	3.49	5.75	25.75	6.00	101.00	1.73	0.53	0.29	3.00	17.63	83.27	317.81	23.64
2012-02-02 10:50:00	1.17	6.98	6.19	4.88	4.37	3.57	5.99	25.70	6.00	101.00	1.73	0.57	0.32	3.00	17.63	83.27	336.09	23.51
2012-02-02 11:20:00	1.10	6.64	5.93	4.75	4.28	3.53	5.91	25.70	6.00	101.00	1.73	0.57	0.30	3.00	17.63	83.27	307.97	23.60
2012-02-02 11:50:00	1.10	7.02	6.19	4.79	4.27	3.46	5.71	25.70	6.00	101.00	1.73	0.58	0.29	3.00	17.63	83.27	2.81	23.47
2012-02-02 12:20:00	1.18	6.79	5.97	4.69	4.23	3.51	5.87	25.65	6.00	101.00	1.73	0.54	0.29	3.00	17.63	83.27	348.75	23.82
2012-02-02 12:50:00	1.19	6.91	6.09	4.75	4.26	3.48	5.76	25.70	6.00	100.00	1.73	0.59	0.30	3.00	17.63	83.27	316.41	23.73
2012-02-02 13:20:00	1.31	6.94	6.16	4.86	4.36	3.56	5.95	25.75	6.00	99.00	1.73	0.58	0.26	3.00	17.63	83.27	11.25	23.29
2012-02-02 13:50:00	1.22	7.07	6.23	4.84	4.33	3.54	5.91	25.70	6.00	98.00	1.73	0.55	0.25	3.00	17.63	83.27	354.38	23.42
2012-02-02 14:20:00	1.41	6.82	6.07	4.82	4.33	3.55	5.92	25.65	6.00	98.00	1.73	0.55	0.26	3.00	17.63	83.27	57.66	23.60
2012-02-02 14:50:00	1.32	6.96	6.24	5.02	4.52	3.69	6.23	25.60	6.00	97.00	1.73	0.56	0.25	3.00	17.63	83.27	230.62	23.42
2012-02-02 15:20:00	1.37	6.79	6.02	4.76	4.28	3.51	5.81	25.65	6.00	97.00	1.73	0.55	0.26	3.00	17.63	83.27	220.78	23.51
2012-02-02 15:50:00	1.36	6.84	6.10	4.87	4.38	3.59	6.01	25.65	6.00	97.00	1.73	0.55	0.29	3.00	17.63	83.27	282.66	23.42
2012-02-02 16:20:00	1.47	6.74	5.99	4.81	4.35	3.59	6.00	25.65	6.00	96.00	1.73	0.56	0.29	3.00	17.63	83.27	302.34	23.86
2012-02-02 16:50:00	1.31	6.95	6.17	4.90	4.42	3.63	6.11	25.65	6.00	96.00	1.73	0.59	0.27	3.00	17.63	83.27	327.66	23.29
2012-02-02 17:20:00	1.09	7.19	6.34	4.87	4.32	3.48	5.74	25.65	6.00	96.00	1.73	0.53	0.30	3.00	17.63	83.27	288.28	23.42
2012-02-02 17:50:00	1.28	6.95	6.15	4.85	4.36	3.55	5.91	25.65	5.00	95.00	1.73	0.53	0.30	3.00	17.63	83.27	347.34	23.69
2012-02-02 18:20:00	1.23	6.95	6.19	4.90	4.39	3.57	5.95	25.60	5.00	95.00	1.73	0.56	0.25	3.00	17.63	83.27	43.59	23.77
2012-02-02 18:50:00	1.26	7.28	6.47	5.07	4.52	3.66	6.16	25.60	5.00	95.00	1.73	0.58	0.28	3.00	17.63	83.27	350.16	23.86
2012-02-02 19:20:00	1.34	7.01	6.24	5.03	4.56	3.77	6.45	25.60	5.00	95.00	1.73	0.55	0.26	3.00	17.63	83.27	97.03	23.55
2012-02-02 19:50:00	1.27	7.22	6.47	5.21	4.71	3.87	6.68	25.60	5.00	95.00	1.73	0.57	0.31	3.00	17.63	83.27	153.28	23.82
2012-02-02 20:20:00	1.07	7.29	6.50	5.17	4.64	3.80	6.50	25.60	5.00	94.00	1.73	0.59	0.27	3.00	17.63	83.27	282.66	23.86
2012-02-02 20:50:00	1.33	7.03	6.30	5.12	4.64	3.85	6.67	25.60	5.00	94.00	1.73	0.57	0.28	3.00	17.63	83.27	355.78	23.82
2012-02-02 21:20:00	1.30	6.77	6.08	4.96	4.51	3.75	6.42	25.60	5.00	94.00	1.73	0.56	0.30	3.00	17.63	83.27	279.84	23.55
2012-02-02 21:50:00	1.30	7.03	6.29	5.09	4.62	3.84	6.63	25.60	5.00	94.00	1.73	0.56	0.28	3.00	17.63	83.27	286.88	23.51
2012-02-02 22:20:00	1.30	6.89	6.14	4.92	4.44	3.66	6.19	25.60	5.00	94.00	1.73	0.56	0.29	3.00	17.63	83.27	323.44	23.69
2012-02-02 22:50:00	1.31	7.03	6.29	5.06	4.57	3.74	6.35	25.55	5.00	94.00	1.73	0.56	0.28	3.00	17.63	83.27	54.84	23.77
2012-02-02 23:20:00	1.19	7.13	6.34	5.04	4.52	3.67	6.14	25.60	5.00	94.00	1.73	0.58	0.30	3.00	17.63	83.27	350.16	23.55
2012-02-02 23:50:00	1.29	6.97	6.19	4.92	4.43	3.64	6.14	25.55	5.00	94.00	1.73	0.55	0.32	3.00	17.63	83.27	279.84	23.47
2012-02-03 00:20:00	1.39	6.89	6.11	4.86	4.37	3.58	5.97	25.55	5.00	94.00	1.73	0.54	0.31	3.00	17.63	83.27	312.19	23.64
2012-02-03 00:50:00	1.32	7.37	6.56	5.22	4.68	3.79	6.42	25.55	5.00	94.00	1.73	0.53	0.28	3.00	17.63	83.27	25.31	23.64
2012-02-03 01:20:00	1.27	6.92	6.17	4.99	4.52	3.74	6.37	25.55	5.00	94.00	1.73	0.53	0.28	3.00	17.63	83.27	104.06	23.60
2012-02-03 01:50:00	1.23	6.87	6.16	5.04	4.59	3.83	6.62	25.55	5.00	95.00	1.73	0.55	0.27	3.00	17.63	83.27	312.19	23.82
2012-02-03 02:20:00	1.09	7.10	6.42	5.30	4.83	4.00	7.00	25.55	6.00	96.00	1.73	0.57	0.27	3.00	17.63	83.27	11.25	23.38
2012-02-03 02:50:00	1.20	6.84	6.14	5.04	4.60	3.83	6.61	25.55	6.00	97.00	1.73	0.55	0.30	3.00	17.63	83.27	296.72	23.77
2012-02-03 03:20:00	1.41	6.81	6.12	5.05	4.62	3.88	6.76	25.55	6.00	97.00	1.73	0.56	0.31	3.00	17.63	83.27	312.19	23.51
2012-02-03 03:50:00	1.22	7.01	6.26	5.07	4.59	3.77	6.41	25.55	6.00	98.00	1.73	0.55	0.27	3.00	17.63	83.27	320.62	23.86
2012-02-03 04:20:00	1.30	6.74	6.04	4.93	4.46	3.67	6.16	25.60	6.00	98.00	1.73	0.59	0.27	3.00	17.63	83.27	251.72	23.69
2012-02-03 04:50:00	1.42	7.26	6.45	5.09	4.54	3.65	6.05	25.65	6.00	99.00	1.73	0.60	0.29	3.00	17.63	83.27	331.88	23.73
2012-02-03 05:20:00	1.32	7.34	6.47	4.95	4.35	3.42	5.50	25.70	6.00	98.00	1.73	0.60	0.28	3.00	17.63	83.27	2.81	23.86
2012-02-03 05:50:00	1.32	7.01	6.16	4.76	4.23	3.39	5.49	25.70	6.00	99.00	1.73	0.56	0.25	3.00	17.63	83.27	293.91	23.60
2012-02-03 06:20:00	1.22	6.94	6.15	4.81	4.27	3.41	5.52	25.70	6.00	99.00	1.73	0.53	0.27	3.00	17.63	83.27	260.16	23.42
2012-02-03 06:50:00	1.36	6.87	5.96	4.52	4.01	3.24	5.22	25.70	6.00	99.00	1.73	0.53	0.29	3.00	17.63	83.27	277.03	23.69
2012-02-03 07:20:00	1.31	6.68	5.88	4.55	4.04	3.25	5.20	25.70	6.00	100.00	1.73	0.52	0.29	3.00	17.63	83.27	345.94	23.42
2012-02-03 07:50:00	1.26	6.80	5.92	4.53	4.04	3.28	5.31	25.75	6.00	100.00	1.73	0.53	0.28	3.00	17.63	83.27	327.66	23.33
2012-02-03 08:20:00	1.35	6.45	5.69	4.46	4.00	3.27	5.28	25.75	6.00	100.00	1.73	0.53	0.27	3.00	17.63	83.27	54.84	23.29
2012-02-03 08:50:00	1.32	6.60	5.81	4.51	4.02	3.26	5.24	25.85	6.00	100.00	1.73	0.52	0.28	3.00	17.63	83.27	338.91	23.42
2012-02-03 09:20:00	1.37	6.46	5.69	4.47	4.00	3.25	5.22	25.90	6.00	100.00	1.73	0.53	0.30	3.00	17.63	83.27	22.50	23.42
2012-02-03 09:50:00	1.37	6.51	5.70	4.43	3.97	3.26	5.27	25.90	6.00	100.00	1.73	0.54	0.32	3.00	17.63	83.27	338.91	23.51
2012-02-03 10:20:00	1.58	6.44	5.62	4.38	3.94	3.26	5.28	25.85	6.00	100.00	1.73	0.56	0.33	3.00	17.63	83.27	333.28	23.60
2012-02-03 10:50:00	1.20	6.28	5.52	4.37	3.94	3.26	5.27	25.85	6.00	100.00	1.73	0.57	0.31	3.00	17.63	83.27	15.47	23.33
2012-02-03 11:20:00	1.54	6.63	5.80	4.51	4.05	3.32	5.39	25.85	6.00	100.00	1.73	0.54	0.26	3.00	17.63	83.27	345.94	23.51
2012-02-03 11:50:00	1.28	6.50	5.71	4.48	4.04	3.33	5.43	25.85	6.00	100.00	1.73	0.55	0.26	3.00	17.63	83.27	296.72	23.42
2012-02-03 12:20:00	1.45	6.37	5.64	4.47	4.03	3.32	5.42	25.85	6.00	100.00	1.73	0.55	0.26	3.00	17.63	83.27	53.44	23.73
2012-02-03 12:50:00	1.54	6.58	5.74	4.48	4.03	3.32	5.41	25.80	6.00	100.00	1.73	0.55	0.31	3.00	17.63	83.27	331.88	23.42
2012-02-03 13:20:00	1.44	6.57	5.76	4.55	4.10	3.39	5.59	25.80	6.00	99.00	1.73	0.55	0.32	3.00	17.63	83.27	78.75	23.69
2012-02-03 13:50:00	1.11	7.05	6.22	4.83	4.31	3.49	5.78	25.75	6.00	98.00	1.73	0.55	0.28	3.00	17.63	83.27	320.62	23.55
2012-02-03 14:20:00	1.44	6.86	6.02	4.67	4.18	3.42	5.65	25.80	6.00	97.00	1.73	0.58	0.32	3.00	17.63	83.27	54.84	23.55
2012-02-03 14:50:00	1.33	6.85	6.10	4.84	4.34	3.54	5.89	25.75	6.00	97.00	1.73	0.55	0.30	3.00	17.63	83.27	338.91	23.47
2012-02-03 15:20:00	1.41	6.83	6.04	4.78	4.30	3.52	5.86	25.75	6.00	96.00	1.73	0.54	0.32	3.00	17.63	83.27	303.75	23.42
2012-02-03 15:50:00	1.21	6.92	6.19	4.98	4.48	3.68	6.22	25.75	6.00	96.00	1.73	0.56	0.29	3.00	17.63	83.27	2.81	23.73
2012-02-03 16:20:00	1.33	7.18	6.42	5.20	4.70	3.86	6.63	25.75	6.00	96.00	1.73	0.57	0.29	3.00	17.63	83.27	310.78	23.69
2012-02-03 16:50:00	1.40	7.28	6.42	5.04	4.52	3.70	6.30	25.75	5.00	95.00	1.73	0.59	0.29	3.00	17.63	83.27	333.28	23.29
2012-02-03 17:20:00	1.28	7.21	6.41	5.07	4.55	3.70	6.26	25.75	5.00	95.00	1.73	0.55	0.29	3.00	17.63	83.27	292.50	23.64
2012-02-03 17:50:00	1.14	7.38	6.57	5.22	4.67	3.78	6.43	25.75	5.00	95.00	1.73	0.55	0.26	3.00	17.63	83.27	32.34	23.64
2012-02-03 18:20:00	1.44	7.48	6.66	5.26	4.70	3.79	6.46	25.70	5.00	95.00	1.73	0.56	0.28	3.00	17.63	83.27	324.84	23.38
2012-02-03 18:50:00	1.18	7.17	6.50	5.35	4.84	3.99	6.98	25.70	5.00	94.00	1.73	0.55	0.30	3.00	17.63	83.27	279.84	23.51
2012-02-03 19:20:00	1.27	7.56	6.79	5.47	4.92	3.99	6.96	25.65	5.00	94.00	1.73	0.58	0.29	3.00	17.63	83.27	281.25	23.64
2012-02-03 19:50:00	1.13	7.45	6.73	5.47	4.94	4.04	7.10	25.65	5.00	94.00	1.73	0.58	0.29	3.00	17.63	83.27	59.06	23.82
2012-02-03 20:20:00	1.22	7.50	6.72	5.45	4.93	4.04	7.08	25.65	5.00	94.00	1.73	0.57	0.27	3.00	17.63	83.27	60.47	23.47
2012-02-03 20:50:00	1.26	7.48	6.75	5.54	5.02	4.12	7.27	25.65	5.00	94.00	1.73	0.55	0.30	3.00	17.63	83.27	293.91	23.82
2012-02-03 21:20:00	1.27	7.56	6.78	5.50	4.99	4.12	7.32	25.65	5.00	94.00	1.73	0.58	0.28	3.00	17.63	83.27	333.28	23.69
2012-02-03 21:50:00	1.33	7.92	7.03	5.60	5.03	4.10	7.25	25.65	5.00	94.00	1.73	0.55	0.29	3.00	17.63	83.27	289.69	23.47
2012-02-03 22:20:00	1.15	7.81	7.09	5.78	5.19	4.17	7.30	25.60	5.00	94.00	1.73	0.57	0.28	3.00	17.63	83.27	36.56	23.77
2012-02-03 22:50:00	1.08	7.46	6.74	5.60	5.10	4.23	7.58	25.60	5.00	94.00	1.73	0.58	0.28	3.00	17.63	83.27	11.25	23.91
2012-02-03 23:20:00	1.25	7.79	6.95	5.64	5.11	4.21	7.53	25.60	5.00	94.00	1.73	0.58	0.29	3.00	17.63	83.27	319.22	23.77
2012-02-03 23:50:00	1.13	7.59	6.87	5.71	5.23	4.36	7.93	25.60	5.00	94.00	1.73	0.57	0.27	3.00	17.63	83.27	278.44	23.42
2012-02-04 00:20:00	1.13	7.72	6.93	5.65	5.12	4.22	7.52	25.55	5.00	93.00	1.73	0.56	0.28	3.00	17.63	83.27	175.78	23.64
2012-02-04 00:50:00	1.18	7.74	6.92	5.62	5.08	4.16	7.36	25.50	5.00	93.00	1.73	0.56	0.29	3.00	17.63	83.27	338.91	23.38
2012-02-04 01:20:00	1.33	7.86	7.03	5.66	5.10	4.15	7.29	25.50	5.00	94.00	1.73	0.56	0.31	3.00	17.63	83.27	341.72	23.60
2012-02-04 01:50:00	1.39	8.06	7.14	5.62	5.03	4.05	7.06	25.50	5.00	95.00	1.73	0.56	0.28	3.00	17.63	83.27	348.75	23.60
2012-02-04 02:20:00	1.32	8.19	7.26	5.71	5.10	4.10	7.17	25.50	6.00	96.00	1.73	0.57	0.29	3.00	17.63	83.27	9.84	23.55
2012-02-04 02:50:00	1.11	8.69	7.64	5.82	5.12	4.03	6.95	25.50	6.00	96.00	1.73	0.56	0.28	3.00	17.63	83.27	39.38	23.42
2012-02-04 03:20:00	1.28	8.17	7.26	5.77	5.17	4.17	7.33	25.50	6.00	97.00	1.73	0.55	0.29	3.00	17.63	83.27	341.72	23.47
2012-02-04 03:50:00	1.16	8.29	7.33	5.78	5.16	4.14	7.25	25.55	6.00	98.00	1.73	0.53	0.28	3.00	17.63	83.27	271.41	23.69
2012-02-04 04:20:00	1.26	8.00	7.15	5.74	5.17	4.19	7.41	25.55	6.00	98.00	1.73	0.53	0.27	3.00	17.63	83.27	320.62	23.33
2012-02-04 04:50:00	1.26	8.54	7.56	5.96	5.32	4.25	7.51	25.60	6.00	98.00	1.73	0.54	0.27	3.00	17.63	83.27	87.19	23.38
2012-02-04 05:20:00	1.19	8.96	7.87	6.04	5.34	4.22	7.41	25.65	6.00	99.00	1.73	0.54	0.24	3.00	17.63	83.27	77.34	23.47
2012-02-04 05:50:00	1.07	9.11	8.03	6.14	5.40	4.22	7.37	25.75	6.00	99.00	1.73	0.55	0.26	3.00	17.63	83.27	35.16	23.33
2012-02-04 06:20:00	1.24	8.46	7.44	5.76	5.10	4.04	6.93	25.75	6.00	99.00	1.73	0.54	0.26	3.00	17.63	83.27	59.06	23.25
2012-02-04 06:50:00	1.04	9.05	8.03	6.09	5.29	4.03	6.82	25.80	6.00	100.00	1.73	0.55	0.25	3.00	17.63	83.27	0.00	23.47
2012-02-04 07:20:00	1.19	9.12	8.00	5.97	5.16	3.91	6.48	25.90	6.00	100.00	1.73	0.55	0.25	3.00	17.63	83.27	347.34	23.42
2012-02-04 07:50:00	1.34	8.92	7.74	5.65	4.85	3.66	5.94	25.90	6.00	100.00	1.73	0.55	0.25	3.00	17.63	83.27	32.34	23.38
2012-02-04 08:20:00	1.23	8.79	7.67	5.46	4.59	3.35	5.23	25.85	6.00	100.00	1.73	0.55	0.24	3.00	17.63	83.27	98.44	23.29
2012-02-04 08:50:00	1.05	9.04	7.73	5.35	4.51	3.33	5.23	25.90	6.00	100.00	1.73	0.53	0.27	3.00	17.63	83.27	8.44	23.33
2012-02-04 09:20:00	1.36	8.45	7.33	5.22	4.42	3.29	5.14	25.85	6.00	100.00	1.73	0.53	0.26	3.00	17.63	83.27	341.72	23.42
2012-02-04 09:50:00	1.04	9.94	8.55	5.80	4.80	3.45	5.46	25.80	6.00	101.00	1.73	0.57	0.28	3.00	17.63	83.27	130.78	23.73
